2026-09-15 16:28:55,819 | INFO    | pytorch_trainer | M step=3600   train=3.2812  33348.6 tok/s  step=0.123s  cpu=2.3% gpu=77.0% vram=1361.0MB temp=73.0C pw=50.24W
2026-09-15 16:29:04,915 | INFO    | main | step 3624    engine=pytorch train=3.3394 blocks=687 val_best=4.6909
2026-09-15 16:29:15,151 | INFO    | main | step 3651    engine=pytorch train=3.3293 blocks=687 val_best=4.6909
2026-09-15 16:29:25,333 | INFO    | main | step 3678    engine=pytorch train=3.3225 blocks=687 val_best=4.6909
2026-09-15 16:29:33,711 | INFO    | pytorch_trainer | M step=3700   train=3.3241  33367.8 tok/s  step=0.123s  cpu=1.8% gpu=0.0% vram=1361.0MB temp=71.0C pw=50.75W
2026-09-15 16:29:35,616 | INFO    | main | step 3705    engine=pytorch train=3.3136 blocks=687 val_best=4.6909
2026-09-15 16:29:45,833 | INFO    | main | step 3732    engine=pytorch train=3.2983 blocks=687 val_best=4.6909
2026-09-15 16:29:55,969 | INFO    | main | step 3758    engine=pytorch train=3.2959 blocks=687 val_best=4.6909
2026-09-15 16:30:06,200 | INFO    | main | step 3785    engine=pytorch train=3.2813 blocks=687 val_best=4.6909
2026-09-15 16:30:12,177 | INFO    | pytorch_trainer | M step=3800   train=3.0489  33497.2 tok/s  step=0.122s  cpu=1.9% gpu=0.0% vram=1361.0MB temp=71.0C pw=50.41W
2026-09-15 16:30:16,373 | INFO    | main | step 3811    engine=pytorch train=3.2668 blocks=687 val_best=4.6909
2026-09-15 16:30:26,383 | INFO    | main | step 3836    engine=pytorch train=3.2538 blocks=687 val_best=4.6909
2026-09-15 16:30:36,428 | INFO    | main | step 3861    engine=pytorch train=3.2523 blocks=687 val_best=4.6909
2026-09-15 16:30:46,856 | INFO    | main | step 3887    engine=pytorch train=3.2605 blocks=687 val_best=4.6909
2026-09-15 16:30:51,944 | INFO    | pytorch_trainer | M step=3900   train=3.2520  33494.4 tok/s  step=0.122s  cpu=1.1% gpu=45.0% vram=1361.0MB temp=75.0C pw=48.07W
2026-09-15 16:30:57,066 | INFO    | main | step 3913    engine=pytorch train=3.2625 blocks=687 val_best=4.6909
2026-09-15 16:31:07,188 | INFO    | main | step 3939    engine=pytorch train=3.2410 blocks=687 val_best=4.6909
2026-09-15 16:31:17,557 | INFO    | main | step 3965    engine=pytorch train=3.2246 blocks=687 val_best=4.6909
2026-09-15 16:31:27,694 | INFO    | main | step 3991    engine=pytorch train=3.2150 blocks=687 val_best=4.6909
2026-09-15 16:31:31,421 | INFO    | pytorch_trainer | NEW BEST val=3.3038 (step 4000)
2026-09-15 16:31:31,421 | INFO    | pytorch_trainer | VAL loss=3.3038 best=3.3038 staleness=0/8
2026-09-15 16:31:31,711 | INFO    | pytorch_trainer | M step=4000   train=3.1582  33494.5 tok/s  step=0.122s  cpu=7.7% gpu=17.0% vram=1361.0MB temp=71.0C pw=44.91W
2026-09-15 16:31:37,795 | INFO    | main | step 4016    engine=pytorch train=3.2079 blocks=687 val_best=3.3038
2026-09-15 16:31:47,950 | INFO    | main | step 4042    engine=pytorch train=3.2013 blocks=687 val_best=3.3038
