2026-09-18 17:10:08,420 | INFO    | main | step 3771    engine=pytorch train=2.8114 blocks=693 val_best=3.2906
2026-09-18 17:10:18,717 | INFO    | main | step 3796    engine=pytorch train=2.8076 blocks=693 val_best=3.2906
2026-09-18 17:10:20,289 | INFO    | pytorch_trainer | M step=3800   train=2.8531  32349.5 tok/s  step=0.127s  cpu=1.3% gpu=0.0% vram=1319.0MB temp=72.0C pw=51.37W
2026-09-18 17:10:28,802 | INFO    | main | step 3816    engine=pytorch train=2.8053 blocks=693 val_best=3.2906
2026-09-18 17:10:38,941 | INFO    | main | step 3842    engine=pytorch train=2.8011 blocks=693 val_best=3.2906
2026-09-18 17:10:49,077 | INFO    | main | step 3868    engine=pytorch train=2.7849 blocks=693 val_best=3.2906
2026-09-18 17:10:59,098 | INFO    | main | step 3893    engine=pytorch train=2.7822 blocks=693 val_best=3.2906
2026-09-18 17:11:02,011 | INFO    | pytorch_trainer | M step=3900   train=2.8517  32155.5 tok/s  step=0.127s  cpu=0.9% gpu=94.0% vram=1319.0MB temp=74.0C pw=50.39W
2026-09-18 17:11:09,132 | INFO    | main | step 3918    engine=pytorch train=2.7736 blocks=693 val_best=3.2906
2026-09-18 17:11:19,252 | INFO    | main | step 3943    engine=pytorch train=2.7767 blocks=693 val_best=3.2906
2026-09-18 17:11:29,362 | INFO    | main | step 3968    engine=pytorch train=2.7916 blocks=693 val_best=3.2906
2026-09-18 17:11:34,279 | WARNING | self_learner | PLATEAU detected after 100 stagnant steps (best rolling avg 2.7676) - refreshing knowledge
2026-09-18 17:11:34,279 | INFO    | data_engine | knowledge discovery triggered
2026-09-18 17:11:34,563 | INFO    | data_engine | fetched 4/4 targets
2026-09-18 17:11:34,563 | INFO    | data_engine | collect_from(4 urls): 4 usable chunks
2026-09-18 17:11:34,786 | INFO    | data_engine | discovery round 249 added 0 block(s); buffer now 693
2026-09-18 17:11:39,680 | INFO    | main | step 3993    engine=pytorch train=2.7874 blocks=693 val_best=3.2906
2026-09-18 17:11:42,818 | INFO    | pytorch_trainer | NEW BEST val=3.0864 (step 4000)
2026-09-18 17:11:42,818 | INFO    | pytorch_trainer | VAL loss=3.0864 best=3.0864 staleness=0/8
