2026-09-15 18:43:58,876 | INFO    | pytorch_trainer | M step=4000   train=3.1558  35987.5 tok/s  step=0.114s  cpu=8.2% gpu=14.0% vram=1279.0MB temp=71.0C pw=48.49W
2026-09-15 18:44:02,784 | INFO    | main | step 4010    engine=pytorch train=3.2040 blocks=687 val_best=3.2859
2026-09-15 18:44:12,826 | INFO    | main | step 4037    engine=pytorch train=3.1968 blocks=687 val_best=3.2859
2026-09-15 18:44:23,110 | INFO    | main | step 4064    engine=pytorch train=3.2029 blocks=687 val_best=3.2859
2026-09-15 18:44:33,220 | INFO    | main | step 4091    engine=pytorch train=3.2011 blocks=687 val_best=3.2859
2026-09-15 18:44:36,699 | INFO    | pytorch_trainer | M step=4100   train=3.1526  36131.8 tok/s  step=0.113s  cpu=2.3% gpu=0.0% vram=1282.0MB temp=72.0C pw=49.6W
2026-09-15 18:44:43,409 | INFO    | main | step 4118    engine=pytorch train=3.1963 blocks=687 val_best=3.2859
2026-09-15 18:44:53,562 | INFO    | main | step 4145    engine=pytorch train=3.1771 blocks=687 val_best=3.2859
2026-09-15 18:45:03,820 | INFO    | main | step 4172    engine=pytorch train=3.1635 blocks=687 val_best=3.2859
2026-09-15 18:45:13,943 | INFO    | main | step 4198    engine=pytorch train=3.1637 blocks=687 val_best=3.2859
2026-09-15 18:45:14,710 | INFO    | pytorch_trainer | M step=4200   train=3.2549  36222.7 tok/s  step=0.113s  cpu=1.8% gpu=39.0% vram=1282.0MB temp=72.0C pw=49.74W
2026-09-15 18:45:24,150 | INFO    | main | step 4225    engine=pytorch train=3.1734 blocks=687 val_best=3.2859
2026-09-15 18:45:34,440 | INFO    | main | step 4252    engine=pytorch train=3.1735 blocks=687 val_best=3.2859
